detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.00000000e+00 0.00000000e+00 2.43444039e-06]
 [0.00000000e+00 0.00000000e+00 2.27730882e-06]]","[[ 1.68797441e-07 -2.00386953e-06  0.00000000e+00]
 [ 1.53990326e-07 -1.87354768e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.88116935e-06]
 [0.00000000e+00 0.00000000e+00 1.77004359e-06]]","[[ 1.18386081e-07 -1.54542282e-06  0.00000000e+00]
 [ 1.08834254e-07 -1.45349254e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.48715233e-06]
 [0.00000000e+00 0.00000000e+00 1.40941469e-06]]","[[ 8.25326928e-08 -1.21960036e-06  0.00000000e+00]
 [ 7.19135518e-08 -1.15524959e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.23254448e-06]
 [0.00000000e+00 0.00000000e+00 1.18237218e-06]]","[[ 5.25652368e-08 -1.01005793e-06  0.00000000e+00]
 [ 5.49173649e-08 -9.68861682e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.02641541e-06]
 [0.00000000e+00 0.00000000e+00 9.77655832e-07]]","[[ 5.11442253e-08 -8.39896425e-07  0.00000000e+00]
 [ 4.79838535e-08 -7.99739115e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.48514151e-07]
 [0.00000000e+00 0.00000000e+00 8.10638279e-07]]","[[ 3.95155001e-08 -6.93526364e-07  0.00000000e+00]
 [ 3.71184938e-08 -6.62399470e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.09896137e-07]
 [0.00000000e+00 0.00000000e+00 6.80081365e-07]]","[[ 3.09834944e-08 -5.79660845e-07  0.00000000e+00]
 [ 2.92330245e-08 -5.55189529e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.00463260e-07]
 [0.00000000e+00 0.00000000e+00 5.77739176e-07]]","[[ 2.36498942e-08 -4.89839856e-07  0.00000000e+00]
 [ 2.02130796e-08 -4.71129172e-07  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 6.12690185e-06]
 [0.00000000e+00 0.00000000e+00 5.75709585e-06]]","[[ 4.27674846e-07 -5.13824047e-06  0.00000000e+00]
 [ 3.92116170e-07 -4.82482556e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.81418579e-06]
 [0.00000000e+00 0.00000000e+00 4.54676931e-06]]","[[ 3.05587169e-07 -4.02711424e-06  0.00000000e+00]
 [ 2.82022935e-07 -3.80126080e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.86109811e-06]
 [0.00000000e+00 0.00000000e+00 3.67208973e-06]]","[[ 2.14845307e-07 -3.22253220e-06  0.00000000e+00]
 [ 1.88268660e-07 -3.06280699e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.22975226e-06]
 [0.00000000e+00 0.00000000e+00 3.10324512e-06]]","[[ 1.41124749e-07 -2.69285282e-06  0.00000000e+00]
 [ 1.44757183e-07 -2.58714112e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.71726224e-06]
 [0.00000000e+00 0.00000000e+00 2.59497458e-06]]","[[ 1.36749956e-07 -2.26154889e-06  0.00000000e+00]
 [ 1.28905504e-07 -2.15885322e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.26810902e-06]
 [0.00000000e+00 0.00000000e+00 2.17161400e-06]]","[[ 1.07065466e-07 -1.88492475e-06  0.00000000e+00]
 [ 1.00817269e-07 -1.80414482e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.91354642e-06]
 [0.00000000e+00 0.00000000e+00 1.83675880e-06]]","[[ 8.47375773e-08 -1.58828677e-06  0.00000000e+00]
 [ 8.01060460e-08 -1.52411049e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.63121905e-06]
 [0.00000000e+00 0.00000000e+00 1.57296367e-06]]","[[ 6.44307405e-08 -1.35228933e-06  0.00000000e+00]
 [ 5.47169717e-08 -1.30338192e-06  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 1.35447218e-05]
 [0.00000000e+00 0.00000000e+00 1.27973780e-05]]","[[ 9.50842181e-07 -1.16038978e-05  0.00000000e+00]
 [ 8.77181770e-07 -1.09535663e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.08631753e-05]
 [0.00000000e+00 0.00000000e+00 1.03067744e-05]]","[[ 6.95087660e-07 -9.27483179e-06  0.00000000e+00]
 [ 6.44443706e-07 -8.79309449e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.86718138e-06]
 [0.00000000e+00 0.00000000e+00 8.46806533e-06]]","[[ 4.94240798e-07 -7.54767351e-06  0.00000000e+00]
 [ 4.36808238e-07 -7.20207467e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.50251082e-06]
 [0.00000000e+00 0.00000000e+00 7.22315913e-06]]","[[ 3.36680907e-07 -6.37685000e-06  0.00000000e+00]
 [ 3.39125134e-07 -6.13861998e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.38849506e-06]
 [0.00000000e+00 0.00000000e+00 6.12042159e-06]]","[[ 3.24410959e-07 -5.41810064e-06  0.00000000e+00]
 [ 3.07633540e-07 -5.18777653e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.39508354e-06]
 [0.00000000e+00 0.00000000e+00 5.17913674e-06]]","[[ 2.58235937e-07 -4.56658000e-06  0.00000000e+00]
 [ 2.43879179e-07 -4.38193314e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.59762814e-06]
 [0.00000000e+00 0.00000000e+00 4.42344752e-06]]","[[ 2.06670234e-07 -3.88528258e-06  0.00000000e+00]
 [ 1.95800090e-07 -3.73668061e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.95611844e-06]
 [0.00000000e+00 0.00000000e+00 3.82474824e-06]]","[[ 1.56394566e-07 -3.33774444e-06  0.00000000e+00]
 [ 1.32139506e-07 -3.22495682e-06  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 2.59438278e-05]
 [0.00000000e+00 0.00000000e+00 2.46897558e-05]]","[[ 1.82873734e-06 -2.28093685e-05  0.00000000e+00]
 [ 1.70081558e-06 -2.16778638e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.13714062e-05]
 [0.00000000e+00 0.00000000e+00 2.03970901e-05]]","[[ 1.37714371e-06 -1.86970453e-05  0.00000000e+00]
 [ 1.28414492e-06 -1.78252874e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.78440873e-05]
 [0.00000000e+00 0.00000000e+00 1.71286599e-05]]","[[ 9.95065525e-07 -1.55438610e-05  0.00000000e+00]
 [ 8.90227032e-07 -1.49046604e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.53229260e-05]
 [0.00000000e+00 0.00000000e+00 1.47919155e-05]]","[[ 7.08407248e-07 -1.33190294e-05  0.00000000e+00]
 [ 7.00794462e-07 -1.28545635e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.32435454e-05]
 [0.00000000e+00 0.00000000e+00 1.27389233e-05]]","[[ 6.77664450e-07 -1.14788044e-05  0.00000000e+00]
 [ 6.47622428e-07 -1.10325694e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.13497533e-05]
 [0.00000000e+00 0.00000000e+00 1.09312715e-05]]","[[ 5.51188124e-07 -9.81050597e-06  0.00000000e+00]
 [ 5.22451180e-07 -9.44330905e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.79396620e-06]
 [0.00000000e+00 0.00000000e+00 9.45033109e-06]]","[[ 4.47227081e-07 -8.44708439e-06  0.00000000e+00]
 [ 4.24752288e-07 -8.14653809e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.52621565e-06]
 [0.00000000e+00 0.00000000e+00 8.26899908e-06]]","[[ 3.36455346e-07 -7.33731512e-06  0.00000000e+00]
 [ 2.83255650e-07 -7.11034259e-06  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 4.17311782e-05]
 [0.00000000e+00 0.00000000e+00 4.01365042e-05]]","[[ 2.94506606e-06 -3.80003688e-05  0.00000000e+00]
 [ 2.77207321e-06 -3.64674047e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.57363203e-05]
 [0.00000000e+00 0.00000000e+00 3.43961075e-05]]","[[ 2.31534049e-06 -3.22803311e-05  0.00000000e+00]
 [ 2.17602562e-06 -3.10157557e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.08063093e-05]
 [0.00000000e+00 0.00000000e+00 2.97774173e-05]]","[[ 1.71532672e-06 -2.76388319e-05  0.00000000e+00]
 [ 1.56232190e-06 -2.66746205e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.70088332e-05]
 [0.00000000e+00 0.00000000e+00 2.61736250e-05]]","[[ 1.29308283e-06 -2.41467213e-05  0.00000000e+00]
 [ 1.25574603e-06 -2.33894248e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.38143304e-05]
 [0.00000000e+00 0.00000000e+00 2.30318830e-05]]","[[ 1.22540556e-06 -2.12042617e-05  0.00000000e+00]
 [ 1.18354692e-06 -2.04828835e-05  0.00000000e+00]]","[[0.0000000e+00 0.0000000e+00 2.0817696e-05]
 [0.0000000e+00 0.0000000e+00 2.0138113e-05]]","[[ 1.02692052e-06 -1.84603857e-05  0.00000000e+00]
 [ 9.78136477e-07 -1.78425856e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.82654537e-05]
 [0.00000000e+00 0.00000000e+00 1.76924339e-05]]","[[ 8.48361412e-07 -1.61451390e-05  0.00000000e+00]
 [ 8.08058536e-07 -1.56270043e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.61479161e-05]
 [0.00000000e+00 0.00000000e+00 1.57235126e-05]]","[[ 6.33552979e-07 -1.42271426e-05  0.00000000e+00]
 [ 5.32494005e-07 -1.38383709e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 5.19215401e-05]
 [0.00000000e+00 0.00000000e+00 5.09262682e-05]]","[[ 3.64179196e-06 -5.01952838e-05  0.00000000e+00]
 [ 3.50592739e-06 -4.89917271e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.76858889e-05]
 [0.00000000e+00 0.00000000e+00 4.65719281e-05]]","[[ 3.09515283e-06 -4.53114904e-05  0.00000000e+00]
 [ 2.94737824e-06 -4.40973484e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.33848804e-05]
 [0.00000000e+00 0.00000000e+00 4.24039480e-05]]","[[ 2.40201442e-06 -4.06834725e-05  0.00000000e+00]
 [ 2.25369971e-06 -3.96569617e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.93529921e-05]
 [0.00000000e+00 0.00000000e+00 3.83812963e-05]]","[[ 1.97330458e-06 -3.66459911e-05  0.00000000e+00]
 [ 1.87649371e-06 -3.57029823e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.57870611e-05]
 [0.00000000e+00 0.00000000e+00 3.49016972e-05]]","[[ 1.84519187e-06 -3.30947657e-05  0.00000000e+00]
 [ 1.81107972e-06 -3.22091930e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.22462057e-05]
 [0.00000000e+00 0.00000000e+00 3.13991589e-05]]","[[ 1.61988352e-06 -2.96106718e-05  0.00000000e+00]
 [ 1.55422909e-06 -2.87915696e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.90019936e-05]
 [0.00000000e+00 0.00000000e+00 2.82514799e-05]]","[[ 1.37374778e-06 -2.64891122e-05  0.00000000e+00]
 [ 1.31322253e-06 -2.57719800e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.62237702e-05]
 [0.00000000e+00 0.00000000e+00 2.56777926e-05]]","[[ 1.01575684e-06 -2.38253537e-05  0.00000000e+00]
 [ 8.54799352e-07 -2.32924405e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.50206877e-05]
 [0.00000000e+00 0.00000000e+00 3.68808730e-05]]","[[ 2.33959578e-06 -4.10552695e-05  0.00000000e+00]
 [ 2.45552467e-06 -4.21054674e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.05027272e-05]
 [0.00000000e+00 0.00000000e+00 4.12172199e-05]]","[[ 2.59498248e-06 -4.37529227e-05  0.00000000e+00]
 [ 2.56375729e-06 -4.39305984e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.24923305e-05]
 [0.00000000e+00 0.00000000e+00 4.26315561e-05]]","[[ 2.30455153e-06 -4.38577944e-05  0.00000000e+00]
 [ 2.32037024e-06 -4.36610451e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.17459945e-05]
 [0.00000000e+00 0.00000000e+00 4.13152154e-05]]","[[ 2.27486534e-06 -4.21500966e-05  0.00000000e+00]
 [ 2.09512547e-06 -4.15639632e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.05278975e-05]
 [0.00000000e+00 0.00000000e+00 4.01998689e-05]]","[[ 2.07482361e-06 -4.01966246e-05  0.00000000e+00]
 [ 2.10234959e-06 -3.96749831e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.87860351e-05]
 [0.00000000e+00 0.00000000e+00 3.82438816e-05]]","[[ 1.99941029e-06 -3.78307303e-05  0.00000000e+00]
 [ 1.94499879e-06 -3.71806009e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.65392715e-05]
 [0.00000000e+00 0.00000000e+00 3.59620408e-05]]","[[ 1.77782989e-06 -3.52178164e-05  0.00000000e+00]
 [ 1.70861068e-06 -3.45706383e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.43973193e-05]
 [0.00000000e+00 0.00000000e+00 3.40005757e-05]]","[[ 1.29349153e-06 -3.27953759e-05  0.00000000e+00]
 [ 1.09645550e-06 -3.23253047e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -4.37000419e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.53430528e-05]]","[[-3.51059499e-06  2.12420483e-05  0.00000000e+00]
 [-2.77434955e-06  1.46013397e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.52014236e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.81718757e-06]]","[[-1.17417501e-06 -1.13423475e-06  0.00000000e+00]
 [-8.40812596e-07 -5.25531844e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.31633558e-06]
 [0.00000000e+00 0.00000000e+00 6.59644814e-06]]","[[ 8.35559264e-09 -1.51399452e-05  0.00000000e+00]
 [ 4.87906331e-07 -1.75792365e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.29623355e-05]
 [0.00000000e+00 0.00000000e+00 1.45490294e-05]]","[[ 1.16412294e-06 -2.19957502e-05  0.00000000e+00]
 [ 9.26176121e-07 -2.30401943e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.97926825e-05]
 [0.00000000e+00 0.00000000e+00 2.14219293e-05]]","[[ 9.34292695e-07 -2.66296176e-05  0.00000000e+00]
 [ 1.11823233e-06 -2.76879886e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.50345095e-05]
 [0.00000000e+00 0.00000000e+00 2.59056575e-05]]","[[ 1.38957557e-06 -2.98498768e-05  0.00000000e+00]
 [ 1.42048757e-06 -3.03168473e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.78485770e-05]
 [0.00000000e+00 0.00000000e+00 2.83263488e-05]]","[[ 1.44337256e-06 -3.12086655e-05  0.00000000e+00]
 [ 1.40567586e-06 -3.13766637e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.96129487e-05]
 [0.00000000e+00 0.00000000e+00 3.00268734e-05]]","[[ 1.00372945e-06 -3.17819824e-05  0.00000000e+00]
 [ 8.79109373e-07 -3.19363295e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00022042]
 [ 0.          0.         -0.00020183]]","[[-1.65216173e-05  1.73644573e-04  0.00000000e+00]
 [-1.47500680e-05  1.57586472e-04  0.00000000e+00]]","[[ 0.          0.         -0.00015442]
 [ 0.          0.         -0.00014098]]","[[-1.05848488e-05  1.17000547e-04  0.00000000e+00]
 [-9.54382621e-06  1.05606667e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.06829345e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.77763678e-05]]","[[-6.32905176e-06  7.68197721e-05  0.00000000e+00]
 [-5.00275838e-06  6.91960133e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.67969701e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.09513641e-05]]","[[-2.92801005e-06  5.19918025e-05  0.00000000e+00]
 [-3.08988402e-06  4.72535756e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.35418839e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.78848568e-05]]","[[-3.02582829e-06  3.29107828e-05  0.00000000e+00]
 [-2.57917767e-06  2.83328546e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.33090187e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.92176059e-05]]","[[-1.47455956e-06  1.67041169e-05  0.00000000e+00]
 [-1.22632264e-06  1.34693709e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.86737437e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.56218603e-05]]","[[-6.93054817e-07  5.22261130e-06  0.00000000e+00]
 [-6.17585919e-07  2.86946264e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.36025097e-06]
 [ 0.00000000e+00  0.00000000e+00 -5.02087167e-06]]","[[-6.33919600e-07 -3.43058186e-06  0.00000000e+00]
 [-4.40766500e-07 -5.22762323e-06  0.00000000e+00]]"
"[[ 0.          0.         -0.00050219]
 [ 0.          0.         -0.0004729 ]]","[[-3.70249798e-05  4.32251431e-04  0.00000000e+00]
 [-3.40758922e-05  4.05308933e-04  0.00000000e+00]]","[[ 0.          0.         -0.00039474]
 [ 0.          0.         -0.00037161]]","[[-2.67764333e-05  3.34094561e-04  0.00000000e+00]
 [-2.47485818e-05  3.13219048e-04  0.00000000e+00]]","[[ 0.          0.         -0.00031129]
 [ 0.          0.         -0.00029468]]","[[-1.79613337e-05  2.58939238e-04  0.00000000e+00]
 [-1.55471689e-05  2.44013843e-04  0.00000000e+00]]","[[ 0.          0.         -0.00025263]
 [ 0.          0.         -0.00024036]]","[[-1.15157748e-05  2.07178950e-04  0.00000000e+00]
 [-1.13175462e-05  1.96524943e-04  0.00000000e+00]]","[[ 0.          0.         -0.00020526]
 [ 0.          0.         -0.00019367]]","[[-1.11405779e-05  1.65490210e-04  0.00000000e+00]
 [-1.04039108e-05  1.55347900e-04  0.00000000e+00]]","[[ 0.          0.         -0.00016201]
 [ 0.          0.         -0.00015271]]","[[-7.99003603e-06  1.27993028e-04  0.00000000e+00]
 [-7.35913221e-06  1.19990734e-04  0.00000000e+00]]","[[ 0.          0.         -0.00012785]
 [ 0.          0.         -0.00012039]]","[[-5.90888154e-06  9.87260975e-05  0.00000000e+00]
 [-5.60055281e-06  9.24027292e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.00203001e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.46382986e-05]]","[[-4.52940972e-06  7.53427426e-05  0.00000000e+00]
 [-3.62813148e-06  7.05964030e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00082347]
 [ 0.          0.         -0.00079101]]","[[-5.97454466e-05  7.50987054e-04  0.00000000e+00]
 [-5.62408044e-05  7.18569495e-04  0.00000000e+00]]","[[ 0.          0.         -0.00069866]
 [ 0.          0.         -0.00066981]]","[[-4.69756331e-05  6.27889954e-04  0.00000000e+00]
 [-4.40565935e-05  5.99952935e-04  0.00000000e+00]]","[[ 0.          0.         -0.00059214]
 [ 0.          0.         -0.00056968]]","[[-3.36837251e-05  5.25010050e-04  0.00000000e+00]
 [-3.04797227e-05  5.03521474e-04  0.00000000e+00]]","[[ 0.          0.         -0.00050786]
 [ 0.          0.         -0.00048906]]","[[-2.46757375e-05  4.46209319e-04  0.00000000e+00]
 [-2.37419401e-05  4.28959591e-04  0.00000000e+00]]","[[ 0.          0.         -0.00043684]
 [ 0.          0.         -0.00041942]]","[[-2.33307296e-05  3.79979027e-04  0.00000000e+00]
 [-2.24960862e-05  3.63727530e-04  0.00000000e+00]]","[[ 0.          0.         -0.00036935]
 [ 0.          0.         -0.00035405]]","[[-1.86973122e-05  3.17803805e-04  0.00000000e+00]
 [-1.75770626e-05  3.03875767e-04  0.00000000e+00]]","[[ 0.          0.         -0.00031209]
 [ 0.          0.         -0.0002992 ]]","[[-1.49332356e-05  2.65856110e-04  0.00000000e+00]
 [-1.42703723e-05  2.54259621e-04  0.00000000e+00]]","[[ 0.          0.         -0.00026427]
 [ 0.          0.         -0.00025482]]","[[-1.11492683e-05  2.22851881e-04  0.00000000e+00]
 [-9.11358464e-06  2.14235597e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00101686]
 [ 0.          0.         -0.00099984]]","[[-7.16611446e-05  9.86769710e-04  0.00000000e+00]
 [-6.93632089e-05  9.64869274e-04  0.00000000e+00]]","[[ 0.          0.         -0.00093991]
 [ 0.          0.         -0.00091832]]","[[-6.20838884e-05  8.94083725e-04  0.00000000e+00]
 [-5.90980649e-05  8.69827740e-04  0.00000000e+00]]","[[ 0.          0.         -0.00085567]
 [ 0.          0.         -0.00083543]]","[[-4.78497690e-05  8.00590312e-04  0.00000000e+00]
 [-4.50856274e-05  7.79061395e-04  0.00000000e+00]]","[[ 0.          0.         -0.00077143]
 [ 0.          0.         -0.00075071]]","[[-3.91778751e-05  7.14753038e-04  0.00000000e+00]
 [-3.72700033e-05  6.94312656e-04  0.00000000e+00]]","[[ 0.          0.         -0.000695  ]
 [ 0.          0.         -0.00067631]]","[[-3.64189584e-05  6.37698028e-04  0.00000000e+00]
 [-3.59994869e-05  6.18635026e-04  0.00000000e+00]]","[[ 0.          0.         -0.00061841]
 [ 0.          0.         -0.00059975]]","[[-3.17635399e-05  5.61446756e-04  0.00000000e+00]
 [-3.02710638e-05  5.43297330e-04  0.00000000e+00]]","[[ 0.          0.         -0.00054677]
 [ 0.          0.         -0.00053002]]","[[-2.66637297e-05  4.92195713e-04  0.00000000e+00]
 [-2.55970230e-05  4.76177599e-04  0.00000000e+00]]","[[ 0.          0.         -0.00048472]
 [ 0.          0.         -0.00047267]]","[[-1.95866632e-05  4.32671544e-04  0.00000000e+00]
 [-1.62373637e-05  4.20878461e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00084304]
 [ 0.          0.         -0.00086741]]","[[-5.46039723e-05  9.12624764e-04  0.00000000e+00]
 [-5.61537248e-05  9.26005510e-04  0.00000000e+00]]","[[ 0.          0.         -0.0009104 ]
 [ 0.          0.         -0.00091732]]","[[-5.72407317e-05  9.41152983e-04  0.00000000e+00]
 [-5.58593017e-05  9.40087771e-04  0.00000000e+00]]","[[ 0.          0.         -0.00092483]
 [ 0.          0.         -0.00092169]]","[[-5.00451471e-05  9.26961008e-04  0.00000000e+00]
 [-4.98841765e-05  9.18920766e-04  0.00000000e+00]]","[[ 0.          0.         -0.00089357]
 [ 0.          0.         -0.00088193]]","[[-4.73283891e-05  8.80967341e-04  0.00000000e+00]
 [-4.47176071e-05  8.66815954e-04  0.00000000e+00]]","[[ 0.         0.        -0.0008532]
 [ 0.         0.        -0.0008435]]","[[-4.32026446e-05  8.29416337e-04  0.00000000e+00]
 [-4.39338638e-05  8.16438957e-04  0.00000000e+00]]","[[ 0.          0.         -0.00080558]
 [ 0.          0.         -0.00079139]]","[[-4.17000769e-05  7.71453698e-04  0.00000000e+00]
 [-4.03555434e-05  7.55651961e-04  0.00000000e+00]]","[[ 0.          0.         -0.00074777]
 [ 0.          0.         -0.00073315]]","[[-3.68978542e-05  7.08343093e-04  0.00000000e+00]
 [-3.55408298e-05  6.92787847e-04  0.00000000e+00]]","[[ 0.          0.         -0.000694  ]
 [ 0.          0.         -0.00068385]]","[[-2.66890590e-05  6.50428061e-04  0.00000000e+00]
 [-2.25115189e-05  6.39110303e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00011289]
 [ 0.          0.         -0.00019775]]","[[ 4.80776325e-06  3.17225114e-04  0.00000000e+00]
 [-2.76629466e-06  3.87773540e-04  0.00000000e+00]]","[[ 0.          0.         -0.00040419]
 [ 0.          0.         -0.00046009]]","[[-1.81067987e-05  5.54572793e-04  0.00000000e+00]
 [-2.03824514e-05  5.98092697e-04  0.00000000e+00]]","[[ 0.          0.         -0.00059411]
 [ 0.          0.         -0.00062484]]","[[-2.85356572e-05  6.99460023e-04  0.00000000e+00]
 [-3.32662875e-05  7.21905564e-04  0.00000000e+00]]","[[ 0.          0.         -0.00068199]
 [ 0.          0.         -0.00069474]]","[[-3.84045573e-05  7.57888461e-04  0.00000000e+00]
 [-3.61783083e-05  7.64520433e-04  0.00000000e+00]]","[[ 0.          0.         -0.00073385]
 [ 0.          0.         -0.00074703]]","[[-3.39766008e-05  7.86101749e-04  0.00000000e+00]
 [-3.63843771e-05  7.92595722e-04  0.00000000e+00]]","[[ 0.          0.         -0.00077041]
 [ 0.          0.         -0.00077322]]","[[-3.97341494e-05  7.98382426e-04  0.00000000e+00]
 [-3.95101869e-05  7.96510196e-04  0.00000000e+00]]","[[ 0.         0.        -0.0007731]
 [ 0.         0.        -0.0007712]]","[[-3.82267658e-05  7.84316926e-04  0.00000000e+00]
 [-3.69074489e-05  7.78783238e-04  0.00000000e+00]]","[[ 0.          0.         -0.0007672 ]
 [ 0.          0.         -0.00076664]]","[[-2.70820003e-05  7.63621348e-04  0.00000000e+00]
 [-2.35679747e-05  7.59792035e-04  0.00000000e+00]]"
