detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00042833]
 [ 0.          0.         -0.00013121]]","[[-1.43076071e-04  4.59807859e-04  0.00000000e+00]
 [-4.03368094e-05  3.06588999e-04  0.00000000e+00]]","[[0.         0.         0.00025887]
 [0.         0.         0.00021703]]","[[-0.00030519 -0.0003053   0.        ]
 [-0.00040145 -0.0003765   0.        ]]","[[0.         0.         0.00079176]
 [0.         0.         0.00048196]]","[[ 1.36577983e-04 -5.84776653e-04  0.00000000e+00]
 [-5.24101162e-05 -5.67483977e-04  0.00000000e+00]]","[[ 0.          0.         -0.00010151]
 [ 0.          0.         -0.00013341]]","[[ 7.89251694e-05 -2.98329552e-05  0.00000000e+00]
 [ 1.88631543e-04  1.29300048e-04  0.00000000e+00]]","[[ 0.          0.         -0.00028048]
 [ 0.          0.         -0.00020577]]","[[ 2.60161426e-05  2.63307843e-04  0.00000000e+00]
 [-3.52246708e-05  1.98906985e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.07174779e-05]
 [0.00000000e+00 0.00000000e+00 1.05965846e-04]]","[[-4.02091871e-05 -2.87201559e-05  0.00000000e+00]
 [-3.25237407e-05 -7.18110378e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.08601755e-04]
 [0.00000000e+00 0.00000000e+00 5.56728271e-05]]","[[ 5.42187157e-07 -1.19845004e-04  0.00000000e+00]
 [ 1.95414209e-05 -8.37084993e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.64960513e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.86764332e-05]]","[[1.89526849e-05 6.04060568e-05 0.00000000e+00]
 [1.08444136e-05 7.62598272e-05 0.00000000e+00]]"
"[[0.         0.         0.00032528]
 [0.         0.         0.00041493]]","[[-0.00020584 -0.00020728  0.        ]
 [-0.00020543 -0.00037417  0.        ]]","[[0.         0.         0.0006904 ]
 [0.         0.         0.00033208]]","[[-5.43528990e-05 -6.43334682e-04  0.00000000e+00]
 [-2.99456243e-04 -5.79843228e-04  0.00000000e+00]]","[[0.         0.         0.00040228]
 [0.         0.         0.0001645 ]]","[[ 0.00030303 -0.00022552  0.        ]
 [ 0.00023333 -0.00012006  0.        ]]","[[ 0.          0.         -0.00053087]
 [ 0.          0.         -0.00039754]]","[[-1.44079322e-05  3.56113786e-04  0.00000000e+00]
 [ 8.87847242e-05  4.10092728e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.02433910e-05]
 [ 0.00000000e+00  0.00000000e+00  3.48177156e-05]]","[[-3.35296699e-05  1.30326535e-04  0.00000000e+00]
 [-7.82108792e-05  4.80564662e-06  0.00000000e+00]]","[[0.         0.         0.0001334 ]
 [0.         0.         0.00011658]]","[[-2.84322661e-05 -1.39060430e-04  0.00000000e+00]
 [-8.92460329e-06 -1.30508032e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.43738188e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.66230301e-05]]","[[ 3.71185010e-05 -1.15307641e-06  0.00000000e+00]
 [ 3.72679646e-05  5.78921843e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.48210891e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.77227624e-05]]","[[-7.01746866e-06  8.50327297e-05  0.00000000e+00]
 [-9.06147354e-06  5.85035210e-05  0.00000000e+00]]"
"[[0.         0.         0.00069675]
 [0.         0.         0.00060094]]","[[-0.00013876 -0.00061397  0.        ]
 [-0.00015266 -0.00068905  0.        ]]","[[0.         0.         0.00053155]
 [0.         0.         0.00013204]]","[[ 2.25314194e-04 -4.32325107e-04  0.00000000e+00]
 [-1.35986820e-05 -2.84208615e-04  0.00000000e+00]]","[[ 0.          0.         -0.00017233]
 [ 0.          0.         -0.00012763]]","[[0.00027174 0.00027258 0.        ]
 [0.00036032 0.00033415 0.        ]]","[[ 0.          0.         -0.00048784]
 [ 0.          0.         -0.00027978]]","[[-1.60054089e-04  3.40495129e-04  0.00000000e+00]
 [-8.87407008e-05  2.73802740e-04  0.00000000e+00]]","[[0.         0.         0.0002088 ]
 [0.         0.         0.00018682]]","[[-1.81431245e-05 -9.20253504e-05  0.00000000e+00]
 [-4.01352406e-05 -1.50843435e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.66537054e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.23591234e-05]]","[[-1.12189265e-06 -8.10911257e-05  0.00000000e+00]
 [ 1.95909173e-05 -3.21003429e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.14127257e-04]
 [ 0.00000000e+00  0.00000000e+00 -8.99596514e-05]]","[[2.02003140e-05 1.06254908e-04 0.00000000e+00]
 [1.69478717e-06 1.03236244e-04 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.04666299e-05]
 [0.00000000e+00 0.00000000e+00 6.92070553e-05]]","[[-2.01364358e-05 -1.68212217e-05  0.00000000e+00]
 [-1.30581924e-05 -4.39653174e-05  0.00000000e+00]]"
"[[0.         0.         0.00039153]
 [0.         0.         0.0002805 ]]","[[-6.10401743e-05 -4.50302924e-04  0.00000000e+00]
 [-9.34473313e-07 -4.21568322e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  5.22607788e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.03366128e-04]]","[[3.34258587e-04 4.84637742e-05 0.00000000e+00]
 [2.36743736e-04 1.63175313e-04 0.00000000e+00]]","[[ 0.          0.         -0.00047609]
 [ 0.          0.         -0.00015545]]","[[4.72844150e-05 4.64918108e-04 0.00000000e+00]
 [2.55878207e-04 4.18170686e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.13200117e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.31914187e-05]]","[[-2.23063393e-04  1.08441284e-05  0.00000000e+00]
 [-2.13619444e-04 -7.01064302e-05  0.00000000e+00]]","[[0.         0.         0.00025698]
 [0.         0.         0.00014437]]","[[ 6.06935808e-05 -1.59688159e-04  0.00000000e+00]
 [ 4.62614718e-05 -1.18378051e-04  0.00000000e+00]]","[[ 0.          0.         -0.0001108 ]
 [ 0.          0.         -0.00011991]]","[[5.25824602e-06 5.38561768e-05 0.00000000e+00]
 [1.25452957e-05 8.80599953e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.47968940e-05]
 [ 0.00000000e+00  0.00000000e+00  3.87310754e-05]]","[[-2.42715334e-05  5.38641932e-05  0.00000000e+00]
 [-3.19435728e-05 -4.17059265e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.87013739e-05]
 [0.00000000e+00 0.00000000e+00 5.14700096e-05]]","[[-1.07350825e-06 -8.28195245e-05  0.00000000e+00]
 [ 4.17226347e-06 -6.91809736e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00026881]
 [ 0.          0.         -0.00026983]]","[[-6.03304618e-05  8.07992197e-05  0.00000000e+00]
 [ 5.38530922e-05  1.45959548e-04  0.00000000e+00]]","[[ 0.          0.         -0.00028384]
 [ 0.          0.         -0.00012996]]","[[0.00022654 0.00034676 0.        ]
 [0.00029966 0.00035351 0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -3.79629145e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.78307424e-05]]","[[-2.05987388e-04  2.52661833e-04  0.00000000e+00]
 [ 1.39774458e-05  1.58587200e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.20828720e-04]
 [0.00000000e+00 0.00000000e+00 8.73329897e-05]]","[[-0.00012961 -0.00026567  0.        ]
 [-0.00021098 -0.00026841  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.04877991e-04]
 [0.00000000e+00 0.00000000e+00 2.20369767e-05]]","[[ 1.18685249e-04 -4.27592353e-05  0.00000000e+00]
 [ 1.10163601e-04  2.70412402e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.23033468e-04]
 [ 0.00000000e+00  0.00000000e+00 -8.80383556e-05]]","[[-1.92395826e-05  1.00702640e-04  0.00000000e+00]
 [-2.91705433e-05  8.24559550e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.15326472e-05]
 [0.00000000e+00 0.00000000e+00 1.00146075e-04]]","[[-3.03012406e-05 -6.95148069e-05  0.00000000e+00]
 [-1.45247035e-05 -9.49946585e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.41455967e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.47103960e-05]]","[[ 2.03229428e-05 -1.76027093e-05  0.00000000e+00]
 [ 1.55872129e-05  1.48273169e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00068223]
 [ 0.          0.         -0.00062132]]","[[-1.02970028e-04  4.95614954e-04  0.00000000e+00]
 [-5.89163200e-05  5.35917239e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.51260575e-04]
 [ 0.00000000e+00  0.00000000e+00  3.79174624e-05]]","[[2.41064298e-05 2.60268097e-04 0.00000000e+00]
 [1.89224292e-04 1.82256805e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.84932313e-05]
 [ 0.00000000e+00  0.00000000e+00  4.57683963e-05]]","[[-2.99975322e-04 -9.35163769e-05  0.00000000e+00]
 [-1.97523966e-04 -1.28224892e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.00229481e-04]
 [0.00000000e+00 0.00000000e+00 2.49261097e-05]]","[[ 6.31105775e-05 -2.50912712e-04  0.00000000e+00]
 [-1.00552432e-04 -1.92318302e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.86111853e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.70511960e-05]]","[[8.95917725e-05 9.61077200e-05 0.00000000e+00]
 [1.09006616e-04 1.15187718e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.16146834e-05]
 [ 0.00000000e+00  0.00000000e+00  2.20865518e-05]]","[[-4.28316508e-05  1.83537835e-05  0.00000000e+00]
 [-5.76757937e-05 -2.69679574e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.29775399e-05]
 [0.00000000e+00 0.00000000e+00 8.60101539e-06]]","[[ 7.76426848e-06 -8.00305775e-05  0.00000000e+00]
 [ 2.35887967e-05 -3.72221291e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.45481762e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.36651426e-05]]","[[1.27044306e-05 6.75768580e-05 0.00000000e+00]
 [4.55772844e-06 6.92518993e-05 0.00000000e+00]]"
"[[ 0.          0.         -0.00050834]
 [ 0.          0.         -0.00054516]]","[[-7.71985065e-05  4.68628143e-04  0.00000000e+00]
 [-2.15570006e-04  4.91880449e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.98892194e-06]
 [ 0.00000000e+00  0.00000000e+00  1.95003902e-04]]","[[-1.16595725e-04 -3.22053780e-05  0.00000000e+00]
 [ 3.37399558e-05 -1.20659801e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.34573328e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.10962693e-05]]","[[-0.000177   -0.00025591  0.        ]
 [-0.00026197 -0.00019597  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  1.95148579e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.96480805e-05]]","[[ 2.20476267e-04 -3.23369377e-05  0.00000000e+00]
 [ 4.63339919e-05  1.76818741e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.36569979e-04]
 [ 0.00000000e+00  0.00000000e+00  1.34140394e-05]]","[[-1.54023968e-05  1.13327523e-04  0.00000000e+00]
 [ 5.27358048e-05  7.68150858e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.80625473e-05]
 [0.00000000e+00 0.00000000e+00 6.39266605e-05]]","[[-2.59356681e-05 -7.63491045e-05  0.00000000e+00]
 [-3.64141899e-05 -9.02398808e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.00503081e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.78389407e-05]]","[[2.72173037e-05 2.72106396e-05 0.00000000e+00]
 [2.24477744e-05 7.03790148e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.21281683e-05]
 [ 0.00000000e+00  0.00000000e+00  1.99626579e-05]]","[[-9.76029377e-06  4.03164829e-05  0.00000000e+00]
 [-1.09345256e-05  1.06979047e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00  7.42358398e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.45190557e-04]]","[[ 7.64078079e-05  7.69295577e-05  0.00000000e+00]
 [-2.22450500e-04  1.35897937e-04  0.00000000e+00]]","[[0.         0.         0.00013559]
 [0.         0.         0.00017935]]","[[-1.47223019e-04 -2.05515834e-04  0.00000000e+00]
 [-5.80971355e-05 -2.63207172e-04  0.00000000e+00]]","[[ 0.          0.          0.00020241]
 [ 0.          0.         -0.000131  ]]","[[ 5.64016952e-05 -1.68430475e-04  0.00000000e+00]
 [-1.70540262e-04 -7.56756759e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.32525667e-05]
 [0.00000000e+00 0.00000000e+00 4.31169477e-05]]","[[0.00024157 0.00014437 0.        ]
 [0.00016207 0.00010698 0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.18083405e-04]
 [ 0.00000000e+00  0.00000000e+00  3.99491157e-05]]","[[-1.26030805e-04  2.17458109e-05  0.00000000e+00]
 [-2.05121355e-05 -1.29234727e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.17151405e-05]
 [0.00000000e+00 0.00000000e+00 2.22312693e-06]]","[[ 2.97115803e-05 -6.54337525e-05  0.00000000e+00]
 [ 1.15165944e-05 -3.25058769e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.37808310e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.66203763e-05]]","[[-5.79669881e-06  8.28384745e-05  0.00000000e+00]
 [-1.49330563e-05  6.21447025e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.44531257e-05]
 [0.00000000e+00 0.00000000e+00 6.94437928e-05]]","[[-1.32539390e-05 -4.68987634e-05  0.00000000e+00]
 [-9.52243004e-06 -6.17786503e-05  0.00000000e+00]]"
"[[0.         0.         0.00057936]
 [0.         0.         0.00028933]]","[[ 2.79438858e-04 -3.27651134e-04  0.00000000e+00]
 [-9.16115254e-06 -2.17082680e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.06278203e-05]
 [0.00000000e+00 0.00000000e+00 1.15845397e-05]]","[[-1.40892400e-04 -1.14024780e-04  0.00000000e+00]
 [-8.27476891e-05 -1.59746549e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.88787585e-04]
 [ 0.00000000e+00  0.00000000e+00 -6.54245382e-05]]","[[ 2.34359260e-04 -8.28485063e-06  0.00000000e+00]
 [ 5.12794202e-06  3.92966633e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.39013465e-06]
 [ 0.00000000e+00  0.00000000e+00  1.60764659e-04]]","[[1.23857916e-04 1.52844116e-04 0.00000000e+00]
 [2.02117738e-04 8.07785581e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.99823262e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.33058256e-05]]","[[-1.72706737e-04 -6.58296469e-05  0.00000000e+00]
 [-7.98754272e-05 -5.07296165e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.03599990e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.86782838e-05]]","[[7.80408439e-05 2.58156781e-05 0.00000000e+00]
 [3.61287560e-05 5.47124654e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.53737893e-06]
 [ 0.00000000e+00  0.00000000e+00  5.25118053e-05]]","[[-4.50331295e-05  7.54254601e-06  0.00000000e+00]
 [-3.20422321e-05 -3.94374095e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.32097774e-05]
 [0.00000000e+00 0.00000000e+00 1.19378826e-05]]","[[ 1.63714707e-06 -5.24729748e-05  0.00000000e+00]
 [-2.14384666e-07 -3.40504710e-05  0.00000000e+00]]"
"[[0.         0.         0.0006463 ]
 [0.         0.         0.00052474]]","[[ 0.00036454 -0.00044852  0.        ]
 [ 0.00029226 -0.00035441  0.        ]]","[[ 0.          0.         -0.0002229 ]
 [ 0.          0.         -0.00017326]]","[[-1.75636808e-04  1.08513206e-04  0.00000000e+00]
 [-1.09972099e-04  4.92153859e-05  0.00000000e+00]]","[[0.         0.         0.00016534]
 [0.         0.         0.00012083]]","[[2.65513817e-04 4.56345277e-05 0.00000000e+00]
 [1.71176815e-04 3.71859724e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.02285734e-05]
 [ 0.00000000e+00  0.00000000e+00  1.63891055e-04]]","[[-5.40348993e-05  6.34252702e-05  0.00000000e+00]
 [ 1.46186836e-04  2.36139305e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.17643304e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.32072017e-04]]","[[-1.30489202e-04 -7.53936608e-05  0.00000000e+00]
 [-1.14224458e-04 -2.06267155e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.05476726e-05]
 [0.00000000e+00 0.00000000e+00 6.94709206e-06]]","[[8.05613789e-05 7.57138924e-05 0.00000000e+00]
 [3.09265413e-05 5.23319142e-05 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.65454561e-05]
 [0.00000000e+00 0.00000000e+00 4.54233634e-05]]","[[-3.72472674e-05 -7.49369763e-05  0.00000000e+00]
 [-1.06117301e-05 -7.19809605e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.58802679e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.99283964e-05]]","[[ 4.47098161e-06  2.45823361e-05  0.00000000e+00]
 [-3.84046057e-06  4.13408229e-05  0.00000000e+00]]"
"[[0.         0.         0.00029486]
 [0.         0.         0.00050067]]","[[ 0.00022047 -0.00026197  0.        ]
 [ 0.00045176 -0.00028839  0.        ]]","[[ 0.          0.         -0.00034394]
 [ 0.          0.         -0.00027765]]","[[-0.00022204  0.00022811  0.        ]
 [-0.0001815   0.00018525  0.        ]]","[[0.         0.         0.00011618]
 [0.         0.         0.00024447]]","[[ 1.75705615e-04 -7.96680749e-06  0.00000000e+00]
 [ 2.53589411e-04 -2.55521258e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.75957223e-04]
 [ 0.00000000e+00  0.00000000e+00  1.83221755e-05]]","[[-1.90037417e-04 -2.78439436e-06  0.00000000e+00]
 [ 1.22469416e-05  1.47780592e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.24399394e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.73676847e-04]]","[[-2.46179661e-05 -2.93969020e-05  0.00000000e+00]
 [-1.18769475e-04  1.27256167e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.93322815e-05]
 [0.00000000e+00 0.00000000e+00 1.07526494e-04]]","[[ 4.68237088e-05  3.21378191e-05  0.00000000e+00]
 [ 3.56233030e-05 -1.93434876e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.07350962e-06]
 [ 0.00000000e+00  0.00000000e+00 -5.56153755e-05]]","[[-1.86615624e-06 -4.00322369e-05  0.00000000e+00]
 [ 4.00880866e-06  6.93070982e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.86716728e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.39505362e-05]]","[[-1.28346969e-05  5.28757000e-05  0.00000000e+00]
 [-1.49052820e-05  3.98004068e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00017191]
 [ 0.          0.          0.00028005]]","[[-9.59231946e-05  3.44073855e-05  0.00000000e+00]
 [ 3.30985674e-04 -1.46683025e-04  0.00000000e+00]]","[[ 0.          0.         -0.00020915]
 [ 0.          0.         -0.00029379]]","[[-0.0001628   0.00014749  0.        ]
 [-0.00024855  0.00019517  0.        ]]","[[0.0000000e+00 0.0000000e+00 5.6019422e-06]
 [0.0000000e+00 0.0000000e+00 1.9325204e-04]]","[[ 4.43438445e-05 -4.74532376e-05  0.00000000e+00]
 [ 2.20230553e-04 -4.80542401e-05  0.00000000e+00]]","[[ 0.          0.         -0.00017657]
 [ 0.          0.         -0.00014905]]","[[-2.09304323e-04 -1.90568690e-05  0.00000000e+00]
 [-1.31355617e-04  3.03076082e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  7.61827402e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.88407605e-05]]","[[ 9.09043779e-05  9.57677779e-06  0.00000000e+00]
 [-8.12652844e-05 -1.42414842e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.60319978e-05]
 [0.00000000e+00 0.00000000e+00 1.19464492e-04]]","[[ 9.41905489e-06 -2.81201459e-05  0.00000000e+00]
 [ 6.41612246e-05 -4.21294149e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.74596346e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.06109176e-05]]","[[ 7.34021155e-06  4.75798664e-05  0.00000000e+00]
 [-1.89042570e-05  6.36011013e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.07138041e-05]
 [0.00000000e+00 0.00000000e+00 5.52111307e-05]]","[[-2.29833432e-05 -1.16469229e-05  0.00000000e+00]
 [-8.08514329e-06 -3.02798860e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -4.55344905e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.48777652e-05]]","[[-3.83264852e-04  2.33145466e-04  0.00000000e+00]
 [-6.22901869e-06 -6.76313206e-06  0.00000000e+00]]","[[ 0.          0.          0.00010107]
 [ 0.          0.         -0.00022998]]","[[ 6.89564072e-05 -3.61214562e-05  0.00000000e+00]
 [-2.10194026e-04  1.36033879e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.31357766e-04]
 [ 0.00000000e+00  0.00000000e+00  4.37655372e-05]]","[[-7.82487222e-05 -3.35457740e-06  0.00000000e+00]
 [ 9.26231071e-05 -2.30136632e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.34141243e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.94483251e-04]]","[[-9.65501815e-05 -3.54532937e-05  0.00000000e+00]
 [-1.94340881e-04  1.28007396e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.68982099e-04]
 [0.00000000e+00 0.00000000e+00 6.76272385e-05]]","[[ 1.61856400e-04  1.64571916e-05  0.00000000e+00]
 [ 5.86482638e-06 -3.92292209e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.88694838e-05]
 [ 0.00000000e+00  0.00000000e+00  2.13818612e-05]]","[[-2.57586813e-05 -1.99251591e-05  0.00000000e+00]
 [ 6.99941212e-05  1.94329888e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.06359954e-05]
 [ 0.00000000e+00  0.00000000e+00 -8.11108221e-06]]","[[-8.42803213e-06  4.85599727e-05  0.00000000e+00]
 [-4.35381704e-05  1.03625531e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.77333475e-05]
 [0.00000000e+00 0.00000000e+00 3.66432108e-05]]","[[-8.21949438e-06 -5.92558526e-05  0.00000000e+00]
 [ 1.92187881e-05 -4.78877133e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00045575]
 [ 0.          0.         -0.000373  ]]","[[-0.00044119  0.00026627  0.        ]
 [-0.00034505  0.00013696  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  3.88520225e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.05231124e-05]]","[[ 3.76302423e-04 -1.68811122e-04  0.00000000e+00]
 [-1.48294578e-05  5.37119888e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.13184262e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.72719223e-05]]","[[-1.87392928e-04  7.06009637e-05  0.00000000e+00]
 [-6.31225625e-05 -1.49705000e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.72496325e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.45087518e-05]]","[[ 9.03629077e-05 -7.14328750e-05  0.00000000e+00]
 [-1.29070773e-04 -3.52894035e-05  0.00000000e+00]]","[[0.         0.         0.00017121]
 [0.         0.         0.00017995]]","[[ 1.55735535e-04  1.53831191e-05  0.00000000e+00]
 [ 1.15000922e-04 -4.01534200e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.46641446e-04]
 [ 0.00000000e+00  0.00000000e+00 -7.65134526e-05]]","[[-7.48507810e-05  2.83857107e-05  0.00000000e+00]
 [ 1.02702548e-05  6.88177151e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.02828918e-05]
 [0.00000000e+00 0.00000000e+00 6.65672473e-05]]","[[ 1.17340888e-06 -2.87531288e-05  0.00000000e+00]
 [-2.47639905e-05 -6.05195212e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.17983177e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.01193287e-05]]","[[ 1.16062247e-05 -1.19064742e-05  0.00000000e+00]
 [ 3.67381273e-05  1.81172292e-05  0.00000000e+00]]"
